864;39;323;95
587;51;299;99
686;38;436;83
863;49;432;80
770;47;413;92
664;55;288;72
904;41;275;109
583;36;355;97
589;56;412;82
705;51;402;84
765;55;326;121
575;59;262;122
1006;37;397;251
918;51;330;188
918;39;509;140
753;41;416;173
699;47;401;146
983;62;334;149
620;62;287;138
886;43;404;209
915;33;269;153
676;63;318;252
687;35;404;133
673;61;274;198
714;38;436;172
632;38;507;160
996;59;350;217
924;38;445;465
759;60;461;396
908;54;266;402
844;57;455;259
937;43;436;373
908;64;415;344
581;63;296;294
719;59;376;436
808;45;317;376
762;40;304;329
1013;36;480;403
840;52;502;361
533;50;499;302
531;48;277;364
744;63;316;464
585;65;428;514
677;62;461;962
566;60;388;802
519;46;272;840
1005;61;474;601
810;33;453;670
914;34;279;865
804;42;469;733
868;64;400;552
858;39;483;827
784;52;405;589
762;41;418;698
764;55;432;661
914;47;492;723
764;36;453;615
1020;63;558;19
726;38;567;1
919;46;623;1
835;55;541;30
925;40;774;1
782;65;952;33
991;40;957;4
1005;48;743;10
622;36;699;4
560;39;632;18
654;40;904;23
536;65;799;30
710;47;907;17
913;33;944;8
527;60;549;15
752;42;664;46
682;44;758;56
729;62;837;53
1021;41;989;35
854;41;837;34
579;61;668;35
932;58;881;61
1021;58;1011;62
995;40;707;33
773;65;728;64
647;33;553;58
948;46;646;54
950;65;897;55
962;52;761;58
989;34;954;37
1019;55;521;65
735;37;818;72
776;46;515;76
875;46;584;110
519;33;882;91
892;45;822;106
813;44;851;107
920;37;795;73
965;52;736;122
912;34;613;90
704;55;1002;80
906;55;749;111
666;49;929;89
950;36;779;88
848;34;777;65
583;48;833;149
810;48;703;200
827;56;1021;208
752;52;700;209
876;37;674;168
925;54;658;185
677;39;563;240
670;57;867;163
613;35;553;246
742;54;546;148
720;44;873;247
536;52;806;150
778;65;659;167
798;46;531;175
860;53;886;212
967;46;738;507
786;43;921;260
880;55;558;326
915;43;896;313
785;48;837;368
882;53;930;319
989;43;527;498
576;48;958;505
721;63;711;456
738;36;611;433
700;63;1007;359
992;51;608;319
821;50;1019;265
878;42;616;402
809;36;536;288
684;54;842;980
669;53;987;716
625;46;535;696
673;34;750;976
764;55;821;556
887;47;718;771
513;39;940;797
984;56;575;939
545;47;715;1024
583;57;874;840
585;34;646;584
808;58;843;779
620;46;690;683
535;58;581;874
687;53;543;594
593;121;31;33
965;105;2;20
990;69;1;26
700;82;21;3
590;122;32;22
592;124;19;3
695;90;15;27
530;104;18;32
531;124;2;27
956;71;23;32
902;106;9;31
723;96;5;7
676;106;33;11
655;75;33;29
521;79;28;10
811;97;18;55
585;115;27;38
733;127;1;48
780;68;19;63
843;93;8;53
558;82;30;51
760;96;8;39
902;110;18;53
800;68;27;41
569;105;9;64
855;129;26;36
972;85;23;36
707;89;15;34
664;71;27;44
658;66;21;46
802;108;11;79
724;97;30;105
970;105;10;93
661;113;25;75
546;91;10;79
634;117;12;65
840;70;9;112
839;73;16;71
914;87;20;88
930;102;32;127
529;125;2;92
811;108;25;87
586;110;23;107
652;127;17;84
625;116;7;110
1009;110;20;158
528;97;21;196
563;120;21;206
1021;83;10;205
570;129;25;238
925;74;7;242
571;66;29;197
525;66;27;152
553;84;3;177
630;112;24;239
988;124;21;176
630;117;13;223
674;97;18;206
876;68;29;240
843;104;30;153
837;112;16;495
1015;111;8;414
649;105;33;267
1022;102;10;338
629;85;1;355
993;92;27;263
524;78;20;421
704;95;12;382
647;78;19;325
547;98;7;506
730;106;15;406
709;66;31;293
824;117;28;262
539;96;22;313
788;71;14;368
751;77;16;712
903;69;23;997
664;71;29;719
603;74;24;935
1014;117;12;756
950;110;9;927
752;68;7;898
592;129;4;706
548;92;29;794
674;115;14;802
520;110;19;1017
879;112;5;853
924;93;11;704
586;73;11;520
582;75;30;994
542;75;44;32
987;79;62;22
927;128;54;29
919;120;40;10
595;122;64;19
777;104;39;23
899;111;61;19
732;126;54;12
813;74;46;10
632;129;33;7
698;111;55;33
792;100;53;29
706;106;43;25
782;69;61;7
824;75;45;7
555;98;60;56
659;128;52;36
781;110;60;49
841;100;46;37
695;72;48;44
945;105;39;42
774;122;44;41
928;93;45;61
546;69;55;40
584;92;38;44
662;84;61;60
614;109;49;42
868;75;38;63
816;88;43;48
635;107;65;46
602;92;43;126
872;127;34;90
811;68;61;80
608;99;56;104
747;116;42;121
786;78;62;89
631;126;53;82
1003;120;51;85
772;114;53;80
669;116;37;127
873;116;42;122
803;85;36;71
742;80;58;80
555;82;65;75
623;78;39;127
547;103;34;203
1021;125;47;250
819;71;56;163
633;124;33;161
560;128;48;252
570;75;59;187
640;119;41;209
579;71;61;251
627;115;64;240
1014;97;37;232
906;71;58;197
859;101;52;197
652;101;54;143
792;129;65;232
811;110;47;257
946;102;53;311
689;118;54;347
1018;118;59;484
756;78;54;445
689;105;50;304
990;92;44;302
593;84;57;312
935;112;34;457
732;103;53;431
939;127;64;289
514;101;56;449
700;120;48;411
693;103;44;362
881;88;63;262
529;107;41;435
597;91;58;699
1000;87;53;925
633;129;44;613
579;97;33;792
991;98;42;935
629;109;52;991
632;86;37;897
641;125;56;978
709;95;44;546
538;118;39;628
741;120;55;672
993;101;33;685
711;94;55;676
758;105;49;895
956;95;46;828
913;72;122;19
585;115;80;21
847;106;120;7
711;119;71;20
996;106;79;1
810;88;99;9
841;98;115;24
727;90;96;22
1001;76;122;28
881;89;129;18
789;67;99;29
988;83;125;29
670;68;82;32
981;74;103;1
537;101;113;17
566;128;77;63
754;120;79;65
858;122;108;42
790;111;85;40
912;102;86;35
608;79;71;43
846;97;105;41
598;75;82;40
886;104;119;48
705;96;78;63
771;83;121;59
559;77;124;62
539;113;71;54
747;90;124;36
639;95;113;47
929;108;73;98
734;117;97;120
701;113;72;109
832;108;88;74
554;86;115;125
640;88;105;100
524;102;128;118
572;129;96;68
961;96;107;100
943;71;66;127
984;97;72;125
960;109;113;99
777;84;105;108
749;96;97;129
903;105;104;117
574;65;81;174
528;121;119;199
912;111;90;146
1022;112;108;236
649;125;98;161
734;94;103;160
669;95;101;189
994;67;95;247
861;88;115;235
896;126;110;187
579;113;78;177
782;113;94;189
643;126;115;230
603;113;92;257
800;78;80;246
668;84;108;317
691;106;126;413
634;109;91;348
828;120;71;450
745;78;65;426
872;99;87;274
913;65;96;459
567;72;127;389
732;108;65;462
613;127;123;349
722;82;69;490
872;74;79;379
820;120;108;487
941;79;66;381
703;72;82;340
778;65;77;1011
740;85;75;839
842;104;91;579
659;98;117;1013
769;66;65;808
519;103;96;972
616;101;73;632
896;124;93;942
564;117;94;783
553;112;75;719
550;70;109;986
703;94;112;723
704;122;79;687
745;93;80;931
1010;80;118;653
938;73;248;22
828;76;202;19
645;96;185;23
672;77;209;26
563;83;184;11
821;128;207;26
1004;81;255;6
871;110;147;15
991;71;182;23
975;123;133;32
809;77;246;33
941;125;186;14
958;93;206;22
1016;88;136;9
565;91;210;11
637;72;206;39
634;98;235;38
761;94;191;37
729;120;179;51
651;92;211;41
798;90;253;40
558;100;154;62
920;88;214;39
519;96;130;37
934;100;139;50
539;94;248;58
645;79;157;34
960;69;199;48
594;78;206;65
663;73;157;43
513;113;166;97
807;73;209;67
583;118;236;102
593;108;133;112
1019;107;227;76
588;94;193;93
591;108;186;88
740;77;195;94
650;84;169;91
888;116;191;100
1002;86;238;86
789;121;155;94
609;118;210;86
967;121;179;65
999;82;193;66
752;115;202;139
525;86;219;202
522;120;197;226
977;119;222;145
1016;83;252;256
833;93;169;157
647;91;227;212
853;120;203;195
624;98;179;130
544;74;223;129
736;88;194;132
756;71;171;164
742;104;180;227
791;103;223;227
947;90;134;140
900;119;209;284
806;99;133;457
929;103;208;465
890;73;213;494
609;127;167;375
564;66;164;360
797;81;197;408
852;106;139;500
830;86;165;267
713;127;199;394
543;71;131;290
516;107;239;504
998;71;186;478
776;113;206;411
650;84;158;463
929;86;257;955
1011;123;188;813
1025;105;239;705
882;125;161;644
717;75;209;642
925;69;221;981
805;73;209;981
839;80;135;549
592;112;207;828
983;111;145;696
780;112;254;753
1001;99;138;571
663;65;186;685
1019;71;242;906
582;126;189;666
649;112;286;7
890;111;488;15
675;87;331;12
761;82;462;3
605;123;440;19
660;115;362;11
574;75;326;18
665;91;416;13
551;118;297;18
852;116;504;10
961;109;502;13
536;82;364;19
811;126;483;6
788;115;498;15
723;71;335;8
761;121;277;40
730;85;505;49
524;89;316;60
808;126;394;48
779;75;313;56
970;119;447;38
895;72;329;39
923;98;431;41
601;103;316;56
599;125;466;48
931;76;270;55
821;66;371;36
712;83;440;47
891;106;425;56
713;122;349;33
845;117;265;65
940;102;328;65
690;83;442;127
765;118;494;71
969;76;278;114
535;77;300;94
517;93;326;85
729;85;384;110
825;93;358;128
778;105;363;120
856;116;276;82
912;125;416;77
689;75;459;93
682;97;417;113
704;86;373;127
659;100;391;184
950;71;451;142
982;89;297;130
871;77;437;136
983;73;287;148
935;112;359;216
883;73;443;180
671;72;344;187
894;95;396;167
794;107;261;149
839;86;264;142
939;98;466;160
834;122;490;183
702;99;463;231
785;86;478;180
934;66;309;351
944;113;355;284
547;105;416;485
925;100;343;404
791;104;329;348
605;89;336;429
885;75;338;449
917;73;504;350
962;85;491;351
628;95;479;268
916;119;266;343
645;116;374;294
933;110;281;316
697;100;287;408
523;91;416;306
1004;118;259;1012
629;90;512;1001
1004;92;450;817
535;98;495;544
791;84;279;946
926;103;509;941
706;111;394;768
527;74;333;645
909;103;317;845
762;106;385;715
637;129;498;526
868;70;340;663
579;117;328;896
740;87;349;794
521;102;265;1022
814;90;761;17
594;117;656;16
662;106;649;33
1024;100;828;2
656;79;714;14
652;84;1003;28
533;91;697;8
618;117;847;33
551;114;777;14
893;107;577;9
947;116;754;8
543;106;763;1
975;115;542;19
897;90;836;2
1022;125;751;7
858;95;992;62
883;95;736;55
776;70;835;48
710;86;785;48
714;106;532;58
810;103;762;46
533;85;844;50
1023;76;693;63
517;115;899;49
829;111;929;63
898;86;920;65
878;105;625;42
1004;71;610;39
721;118;570;58
744;128;525;53
857;104;878;117
857;78;855;99
604;100;693;93
941;74;826;105
534;104;640;93
687;84;876;73
786;69;599;66
624;80;538;109
548;103;828;86
617;118;825;105
548;78;548;115
744;107;878;77
1015;83;921;89
811;99;878;105
939;112;675;102
1018;118;652;209
772;110;1023;163
665;71;892;140
636;75;905;134
535;82;951;206
959;125;982;255
956;80;694;141
648;124;924;192
963;122;862;217
882;121;817;188
619;89;905;226
968;76;606;231
681;110;720;214
696;82;745;230
683;75;1000;180
991;108;768;489
647;126;875;307
734;74;847;451
659;67;996;294
723;97;1000;495
857;103;566;484
779;109;765;365
793;75;618;351
736;117;819;465
698;106;563;449
921;123;672;260
919;99;984;414
518;108;892;265
742;125;836;263
640;117;513;422
886;127;557;797
1004;122;577;648
750;126;693;993
755;111;1013;923
879;120;772;668
936;109;730;575
833;101;995;596
1021;121;772;611
945;119;1012;802
797;115;634;857
618;120;527;530
525;97;803;721
885;94;864;621
514;71;939;995
547;122;955;538
765;196;24;15
532;137;30;13
800;151;24;10
1004;199;10;6
657;160;16;13
573;204;16;4
635;143;32;23
706;245;20;7
691;235;2;2
678;237;29;18
863;227;5;17
646;136;25;10
814;245;33;9
544;170;10;23
712;238;23;21
665;168;2;53
706;202;4;47
521;173;23;39
865;248;8;58
577;215;20;59
981;167;13;33
808;206;7;56
551;242;5;37
725;257;13;55
581;195;28;48
882;203;30;58
889;199;21;52
982;233;12;33
948;188;19;65
912;253;14;62
530;176;7;126
914;159;31;98
718;164;27;103
598;252;11;88
881;221;8;102
870;213;2;80
698;132;6;66
624;143;11;113
764;139;1;78
543;243;15;99
766;207;1;92
550;237;1;122
999;145;30;87
1010;141;13;98
834;143;24;129
686;140;11;193
771;231;19;182
995;203;12;167
845;254;32;185
522;208;9;155
794;211;14;170
714;190;11;152
734;138;5;184
906;170;9;230
990;173;16;216
943;154;5;202
709;234;7;201
1015;212;25;164
971;167;16;220
860;182;5;194
812;207;25;278
819;180;22;457
717;201;32;307
953;143;7;498
981;151;4;478
914;222;17;277
918;221;2;283
662;179;24;463
823;150;20;274
995;245;8;386
659;149;2;419
827;191;22;300
708;242;7;376
780;254;10;335
617;144;3;482
969;224;33;844
600;173;33;665
633;247;28;952
572;187;16;780
1015;239;10;932
794;237;6;918
634;213;4;581
934;134;22;526
755;212;3;526
1023;232;5;611
774;134;30;954
975;134;15;821
988;134;3;647
917;177;31;820
932;201;25;668
652;217;35;29
779;246;60;11
608;191;46;21
748;132;37;26
773;242;36;29
580;161;56;31
847;159;39;30
592;193;51;2
709;202;44;30
839;232;61;13
628;156;36;8
989;227;57;1
699;241;38;9
937;148;55;18
550;222;58;6
518;187;45;52
637;143;36;48
708;208;54;46
706;157;63;52
645;165;38;60
883;257;39;38
882;251;38;45
909;242;54;48
966;166;36;57
759;226;41;49
589;255;44;64
619;184;37;38
848;172;53;36
811;183;50;44
608;159;43;39
700;172;39;98
871;208;62;70
840;201;48;91
694;152;42;106
880;204;45;83
795;203;46;88
691;144;62;79
538;213;34;99
566;150;58;124
677;191;46;116
763;224;39;70
988;184;65;112
577;210;46;101
730;221;60;126
805;147;55;101
519;206;59;153
968;199;56;210
932;179;64;138
636;253;39;212
604;187;33;130
918;177;51;138
941;153;44;171
899;167;47;228
625;157;56;241
990;242;59;202
647;180;62;257
836;138;61;136
827;246;56;218
673;179;33;191
726;209;34;155
695;187;43;259
564;155;40;340
785;189;50;311
876;167;41;299
683;150;56;295
618;140;33;432
563;228;59;447
744;216;58;305
789;143;34;307
821;218;41;457
524;232;42;301
1008;207;49;508
529;252;49;427
690;164;51;392
966;231;47;318
900;136;36;972
917;202;38;941
846;247;34;587
869;161;55;566
940;191;54;817
625;239;61;853
740;135;50;824
834;228;62;866
577;232;48;652
820;182;45;839
521;219;38;630
643;247;49;615
905;165;59;889
690;135;54;950
936;130;54;711
662;145;124;18
924;224;115;14
664;224;117;3
674;242;115;6
962;234;76;15
632;134;81;3
1024;208;69;12
751;236;107;2
556;192;73;2
836;245;85;21
790;165;88;2
899;220;81;4
977;256;102;25
562;175;110;27
750;250;76;6
910;142;121;42
965;191;87;65
892;224;128;62
1000;197;97;33
882;171;88;59
601;161;121;42
931;130;113;54
1002;240;85;60
994;166;87;52
620;247;129;58
557;196;86;64
678;212;115;61
671;204;80;55
808;160;111;63
584;250;120;43
926;226;124;87
653;221;127;119
869;214;108;73
782;239;111;129
747;145;99;90
571;217;94;85
618;189;78;111
767;140;106;113
890;196;91;94
558;237;128;78
619;255;101;87
885;150;119;124
849;234;113;125
616;244;111;81
820;140;123;109
898;156;96;187
793;249;98;222
556;141;103;207
578;220;72;131
952;138;89;131
1023;207;95;225
751;199;116;150
843;238;105;250
710;203;68;194
915;192;98;147
717;250;67;242
994;136;94;177
565;151;100;145
627;167;114;143
954;140;114;171
595;250;121;471
792;231;128;267
864;256;103;343
513;217;69;288
551;131;69;289
668;236;65;461
702;144;80;319
521;227;126;259
554;142;104;340
764;167;117;468
741;200;109;462
829;215;69;392
547;251;102;332
872;165;81;264
683;145;94;424
646;135;125;936
781;192;108;734
668;222;118;638
720;249;70;640
863;245;126;826
831;150;118;946
668;158;101;846
826;197;126;594
949;186;118;613
1018;211;113;687
922;145;98;632
887;213;68;601
815;214;123;527
525;201;67;609
1009;177;94;981
855;152;155;11
943;148;187;8
728;215;213;29
549;152;236;2
612;238;151;24
817;172;217;16
845;164;221;16
973;132;205;10
542;228;220;21
800;199;129;1
837;168;164;8
855;207;238;13
524;189;251;31
653;215;158;33
747;178;214;16
822;149;137;44
910;186;235;51
737;223;204;49
1010;132;243;54
839;203;221;45
687;168;190;50
543;159;243;35
841;253;207;46
660;238;256;42
675;241;219;61
898;140;248;37
559;220;160;47
624;207;240;43
737;181;257;57
734;196;220;65
1010;172;186;114
767;225;167;107
807;147;156;98
894;253;221;123
741;233;136;111
562;246;206;105
611;160;214;87
813;247;148;121
599;133;138;68
716;129;142;96
862;163;250;106
613;247;173;115
740;161;200;104
1017;190;237;69
555;166;206;112
880;176;147;204
926;154;248;171
993;136;150;158
727;255;161;158
1009;162;191;232
515;240;226;237
792;193;255;202
761;151;244;178
715;163;162;136
930;173;200;136
987;170;245;201
735;214;222;227
729;161;257;254
784;191;203;164
566;213;133;170
806;143;130;437
555;182;201;435
571;179;244;376
894;132;174;453
689;216;170;475
582;249;224;299
888;194;151;326
695;244;137;285
659;146;184;476
603;184;172;363
671;184;242;400
809;213;153;339
662;248;236;258
974;236;238;260
970;232;203;404
643;129;245;551
1018;254;155;749
892;168;189;765
603;173;257;836
632;151;239;515
868;197;161;717
590;154;171;899
656;219;244;790
800;230;231;1019
825;227;212;863
537;221;244;833
577;197;188;773
643;215;199;657
839;131;222;577
594;221;207;784
974;224;261;19
946;223;367;17
688;216;410;10
667;257;268;15
669;236;258;11
1004;203;269;21
980;237;487;13
725;217;340;3
615;245;459;6
600;142;485;28
718;138;340;28
947;217;381;24
591;219;494;7
966;169;298;17
922;171;377;23
866;159;433;39
542;191;386;58
946;241;377;36
519;195;259;38
689;253;322;64
797;239;264;35
595;160;302;56
958;235;377;40
579;135;393;56
862;245;355;47
616;166;385;34
619;202;508;58
908;230;398;49
954;151;426;39
540;158;410;53
685;242;309;123
720;131;397;89
613;146;354;129
968;211;260;89
587;129;467;78
1006;186;431;109
1014;160;501;126
965;169;315;119
904;202;287;75
911;174;421;108
713;194;441;99
978;250;328;68
712;255;336;106
869;238;311;115
718;256;418;67
621;207;320;140
686;256;271;190
919;199;464;219
1000;230;291;140
881;164;512;173
707;256;433;208
714;212;413;249
1006;143;317;210
689;239;262;254
816;227;367;215
705;253;393;243
627;232;461;211
595;201;411;195
874;133;372;174
713;160;333;196
628;194;338;507
783;161;425;309
881;226;421;410
851;167;503;368
982;176;268;389
630;240;359;393
684;197;318;420
531;203;287;262
909;134;459;509
526;255;461;321
787;136;322;367
733;142;272;350
993;184;375;421
669;174;419;509
538;165;461;511
674;146;342;874
1014;148;441;976
1015;188;319;1004
849;190;464;745
968;226;278;738
915;158;400;758
931;171;338;705
725;234;294;857
964;156;500;725
523;142;356;541
889;226;415;770
596;211;463;1009
826;167;489;837
726;178;306;762
531;162;301;847
1016;190;671;1
727;234;615;25
702;165;993;19
996;188;602;5
528;161;573;19
627;233;610;5
706;192;952;12
891;251;576;7
894;233;996;7
938;218;676;28
758;131;682;27
943;140;722;9
966;182;929;28
906;174;534;5
721;245;801;5
675;182;586;61
866;225;1010;46
860;140;692;41
523;199;1018;47
535;153;646;49
541;243;799;65
693;200;614;46
734;219;942;62
663;136;998;37
531;156;790;63
741;199;656;62
690;173;563;56
523;135;620;56
589;247;803;65
932;162;643;34
930;236;1005;96
932;199;757;99
578;224;680;96
879;175;576;82
555;146;916;116
890;156;884;73
987;196;1016;121
676;191;801;91
953;229;941;101
961;203;954;107
520;184;759;110
532;197;905;129
561;155;841;82
971;232;870;69
915;137;765;69
978;221;864;233
719;235;751;162
690;160;778;215
1009;225;754;194
736;192;1022;146
691;191;936;185
551;240;633;186
968;248;576;230
635;250;561;149
989;145;934;227
718;197;602;143
850;216;904;253
681;196;644;244
793;162;548;242
815;174;986;159
982;145;709;481
864;231;825;471
964;157;782;370
935;199;749;449
598;247;835;262
1025;251;526;287
672;223;623;344
626;229;559;342
846;192;754;391
811;146;630;257
688;173;547;294
742;163;586;467
538;164;665;353
982;129;1011;346
941;191;759;333
713;185;566;525
669;181;687;843
679;159;657;787
521;139;911;654
646;198;609;1007
823;232;557;535
923;197;674;769
977;240;538;686
528;173;987;923
535;197;835;560
703;133;686;956
648;246;682;1015
678;213;731;706
1014;203;836;744
967;197;566;589
703;453;18;3
865;470;19;13
659;261;27;22
745;317;10;17
757;347;29;4
912;418;20;22
975;378;17;22
792;317;14;9
751;480;25;5
939;350;24;12
741;273;5;30
735;355;17;20
854;331;1;17
877;332;18;10
573;438;11;27
1016;360;33;33
975;450;8;48
636;500;25;47
859;405;3;34
688;327;1;43
957;490;27;56
618;337;31;33
834;507;2;43
1007;354;2;47
700;287;4;33
551;368;1;38
625;288;4;36
690;343;8;33
715;503;33;39
855;315;19;39
989;339;28;111
805;285;6;115
693;401;9;110
888;445;15;126
563;501;6;105
822;338;12;71
881;359;9;94
993;289;24;126
850;416;17;116
732;349;17;84
811;457;26;72
832;505;12;97
786;335;12;68
536;264;7;102
742;307;3;73
957;288;29;135
954;492;3;194
763;262;11;198
624;367;23;137
526;446;18;173
722;369;23;256
803;295;23;159
638;377;17;174
628;442;6;200
965;380;1;212
741;494;7;217
855;510;10;252
909;411;7;155
946;322;12;228
630;358;26;165
779;376;19;317
599;494;13;420
747;334;24;413
785;271;22;420
787;454;16;328
601;350;29;267
523;457;9;476
944;305;3;410
817;498;27;276
1013;509;33;454
674;468;32;406
736;375;13;432
672;420;33;286
827;460;11;439
683;438;21;272
766;314;21;739
856;367;5;712
588;365;23;645
581;411;33;854
1008;430;5;973
786;377;5;702
933;322;6;971
765;310;20;885
975;349;28;889
821;352;21;947
915;258;8;782
923;309;8;946
513;315;2;1009
817;429;11;876
824;463;8;850
555;441;53;8
607;282;34;13
528;462;40;23
815;501;38;4
839;494;62;4
766;493;39;14
626;302;52;9
979;296;35;4
715;471;57;28
522;479;46;10
996;290;55;18
857;476;36;26
860;422;39;22
694;393;44;31
834;287;34;7
898;310;54;45
913;388;50;47
580;452;43;47
528;270;48;33
543;414;55;43
557;338;45;53
